time,open,high,low,close,USD°,EUR,GBP,JPY,AUD,NZD,CAD,CHF,XAU,XAG,POS_ACTIVE
1252357200,0.90682,0.90852,0.90072,0.90262,15.872328522087702,13.835101327271062,11.721375155043628,10.302409191629708,8.073910727105352,6.315452444744203,4.2436650824785,2.4017864171136343,18.280356523176224,20.293972270939907,-0.42557159304099407
1252443600,0.90262,0.9050199999999999,0.89622,0.8971,15.81178864831366,13.928516165738559,11.84611043529346,10.345827751271468,8.146813784827774,6.354084039498056,4.259156254455938,2.4369710307191212,18.509913363406028,20.434965092801185,-0.6273711722877976
1252530000,0.8971,0.89942,0.89055,0.8966999999999999,15.812092248249114,13.928904829119606,11.84659620457083,10.344928296042804,8.146771913113167,6.35337462242658,4.259037632916142,2.4357407640670816,18.50825138698091,20.4336719207107,-0.6263591725029573
1252616400,0.8966999999999999,0.89842,0.8941199999999999,0.8949199999999999,15.812394239513628,13.929293675374092,11.847081789841573,10.34403184174407,8.146730047975307,6.352667342509681,4.258919078028211,2.4345165479316684,18.506600231425953,20.432393931723542,-0.6253525349545722
1252875600,0.8949199999999999,0.8950199999999999,0.88852,0.8920199999999999,15.812694634843739,13.929682707042366,11.84756719524274,10.343138364409684,8.146688189410863,6.3519621864451405,4.25880058971092,2.4332983238321164,18.504959766879672,20.431131113515878,-0.6243512171875387
1252962000,0.8920199999999999,0.89452,0.88918,0.89322,15.81308125519582,13.930076176711163,11.84790819327741,10.342244495787593,8.146393843770342,6.351242219306739,4.2585251872151995,2.432041097560811,18.5034096520085,20.429786988672355,-0.6230624826805988
1253048400,0.89322,0.90282,0.89217,0.9012199999999999,15.785911345667445,14.184414439866172,11.822151844604296,10.315010974885938,8.128942293628294,6.323453220473918,4.277047017937856,2.4476007889314064,18.588981781581772,20.651583128091186,-0.7136288477751807
1253134800,0.9012199999999999,0.9041199999999999,0.8951199999999999,0.89642,15.786312842199575,14.184559349288504,11.822538958692105,10.314202612729106,8.128676675891983,6.322837647600847,4.276721312347646,2.44627354805279,18.58687122460582,20.64846746716066,-0.712290526001419
1253221200,0.89642,0.8981199999999999,0.89145,0.89322,15.78671274845045,14.18470436174815,11.822925698250975,10.313396516868366,8.128411195951234,6.322223665217031,4.276396076972886,2.4449532458382146,18.584778022529893,20.64539876234581,-0.7109575051651704
1253480400,0.89237,0.89442,0.88917,0.89067,15.787111078356629,14.184849477419133,11.823312065262245,10.312592669845918,8.128145853168549,6.321611264415264,4.2760713103107,2.443639811081795,18.582701931320877,20.642376152753574,-0.7096297388112393
1253566800,0.89067,0.89752,0.8898199999999999,0.8941199999999999,15.78749925785048,14.184701676361929,11.823768181888898,10.311800263265122,8.127954491111426,6.321232516063716,4.275600816261574,2.442447250093981,18.58069215353744,20.638886062831975,-0.7083358071650696
1253653200,0.8941199999999999,0.89822,0.89182,0.8928699999999999,15.792324158905668,14.175653278171009,11.659153965211784,10.363302439813516,8.161105499270803,6.3099859902049165,4.289287983152268,2.495241731836028,18.585980956988585,20.661453098033853,-0.6922528036477734
1253739600,0.8928699999999999,0.8973,0.8894299999999999,0.89042,15.792714943538384,14.175522668052798,11.660024338360055,10.362367608294152,8.160856659320798,6.30964353310595,4.288777163805605,2.4938034242919596,18.58394977374345,20.657721671968062,-0.6909501882053889
1253826000,0.89042,0.89522,0.8873,0.89052,15.793104073518377,14.175392123531244,11.660891881649071,10.361436253187213,8.160608002006509,6.3093016135461895,4.288267417809282,2.492374193641853,18.581935146849688,20.654045183227254,-0.6896530882720768
1254085200,0.89147,0.90182,0.88717,0.90047,15.7934915638384,14.175261644508304,11.661756617021025,10.360508347566455,8.160359526754222,6.308960229777327,4.28775873994784,2.4909539475560303,18.579936852218665,20.650422367041838,-0.6883614538720021
1254171600,0.90047,0.90872,0.89982,0.90147,15.79390536280266,14.175102638153612,11.662634509147269,10.359608587816423,8.16008224961705,6.30855278013295,4.287310364106977,2.489371331407106,18.578036198404565,20.646132662631285,-0.6869821239911369
1254258000,0.90147,0.9203699999999999,0.90147,0.91457,15.86105975259977,14.131130263894605,11.545364458007176,10.349676321680718,8.13519687843267,6.27268785136792,4.119944117072539,2.4185818413459814,18.524391017415944,20.603372822223243,-0.46313415800076596
1254344400,0.91457,0.91892,0.9040199999999999,0.90477,15.86126083866946,14.131047978212482,11.546716818654463,10.348808890268668,8.134962825775025,6.272387236670028,4.119862501855944,2.4173878778771685,18.522850093520006,20.5997465245031,-0.4624638711017991
1254430800,0.90477,0.90732,0.89206,0.8940199999999999,15.861461638100208,14.130965714351822,11.548061921252176,10.347944582806095,8.134728902806932,6.272087024465707,4.119780906411051,2.4161994812047696,18.521319945210376,20.596167819922538,-0.46179453966597733
1254690000,0.8940199999999999,0.9072199999999999,0.8940199999999999,0.90587,15.861662151031615,14.130883472289522,11.549399840978378,10.347083378063394,8.134495109075473,6.271787213558796,4.119699330716042,2.415016598097091,18.519800459842482,20.592635589093597,-0.46112616322795036
1254776400,0.90587,0.91464,0.9001899999999999,0.9140199999999999,15.861855910613924,14.130888927669517,11.550753370285484,10.346284396125549,8.134203960601274,6.271366099915994,4.11966944763455,2.4138424234701623,18.51832679466827,20.5891645786364,-0.4604802979535859
1254862800,0.9140199999999999,0.92062,0.91252,0.9202199999999999,15.828420341107066,14.256551748014875,11.467025315957258,10.340943718839304,8.146775537057087,6.2775105367129225,4.233924233435885,2.478326522233204,18.60626127559629,20.55899375933236,-0.5719321963097794
1254949200,0.9202199999999999,0.9323699999999999,0.91952,0.9292199999999999,15.828657277603762,14.25630775295648,11.468886433183176,10.340161235316462,8.146463476424485,6.277072068370104,4.233676734229747,2.476831356293218,18.604227517748306,20.55593541555677,-0.5711424079874627
1255035600,0.9292199999999999,0.9342199999999999,0.92802,0.93262,15.828894181495547,14.256064023261521,11.470734381409335,10.339381858922447,8.146151623970033,6.276634402735276,4.233429494279114,2.4753449449534375,18.60221140750102,20.552912047535244,-0.5703527283481729
1255294800,0.93262,0.9342199999999999,0.92802,0.9314699999999999,15.829131044705003,14.255820558274689,11.472569333194805,10.338605577236214,8.145839978660113,6.276197536396927,4.2331825129179945,2.4738671903842357,18.600212713177257,20.549922926634526,-0.5695631843166563
1255381200,0.9314699999999999,0.9324199999999999,0.9252199999999999,0.92797,15.829291856888876,14.255260080565845,11.47431766265096,10.337934443457433,8.145644076644311,6.275866910531832,4.232821341111111,2.473112486816382,18.598394627142085,20.547052037713105,-0.5690271437037501
1255467600,0.92797,0.93292,0.92552,0.9282199999999999,15.832921143244988,14.202510185481914,11.44535343991122,10.297984247505816,8.164115579218091,6.278235235437393,4.315158281230349,2.4661950285003003,18.700565860261687,20.55218406112028,-0.5569295225167067
1255554000,0.9282199999999999,0.93602,0.92772,0.93372,15.8330617395247,14.202072980728982,11.447306842222245,10.297366578646125,8.163886407225167,6.277897948147358,4.314559197021697,2.465477869335534,18.69791567691365,20.549283960713282,-0.5564608682510029
1255640400,0.93372,0.9395199999999999,0.93202,0.93382,15.833202227464634,14.201636318895797,11.449245771531917,10.296751729378427,8.163657399817902,6.277561163321894,4.313961605921125,2.4647704188805046,18.695294181783417,20.546415708198936,-0.555992575117888
1255899600,0.93382,0.94073,0.92992,0.9394199999999999,15.83334257294564,14.201200197094886,11.451170423103134,10.296139707721458,8.163428556534706,6.2772248793022385,4.313365499711935,2.464072725912162,18.69270092017334,20.543578667512904,-0.5555247568478667
1255986000,0.9394199999999999,0.94122,0.9322199999999999,0.9344199999999999,15.833434877380425,14.20071043370974,11.453125156814632,10.295499681582251,8.163245145915544,6.277091807398948,4.3125866673241005,2.463696965591806,18.690164097978613,20.540759092443523,-0.5552170753985814
1256072400,0.9344199999999999,0.93763,0.93062,0.93407,15.807733972148851,14.126240830170241,11.648111844656178,10.28562263302234,8.199982753008348,6.243695078238353,4.3623009871620795,2.479908068700503,18.69013721707131,20.530746159956966,-0.6408867595038291
1256158800,0.93407,0.93467,0.9274199999999999,0.93082,15.80798788308609,14.125874912494783,11.648964000981215,10.28499658901105,8.199726619987704,6.2436418927184665,4.361351556109732,2.4795292470944252,18.68763099966085,20.528065543765397,-0.640040389713035
1256245200,0.93082,0.93392,0.92812,0.93052,15.80823919807116,14.12550912974881,11.649813287518702,10.284372890252818,8.199470731004824,6.2435887207435385,4.36040556388927,2.4791652903439214,18.68515145788669,20.52541248249013,-0.6392026730961351
1256504400,0.93052,0.9347,0.92747,0.93252,15.808487888310447,14.125143480279892,11.65065972555966,10.283751539528446,8.199215085372465,6.243535562305975,4.359462982355689,2.47881640642475,18.682698190981665,20.522786455569136,-0.6383737056318453
1256590800,0.93252,0.93812,0.93152,0.9364199999999999,15.808646667873873,14.124750244260262,11.651530383088959,10.283203814635323,8.199211128506764,6.243482710854886,4.358573828770154,2.478721214766539,18.68056276983986,20.520249725936235,-0.6378444404204213
1256677200,0.9364199999999999,0.9395199999999999,0.91972,0.9212199999999999,15.852939743019721,14.02549993920657,11.758129161441087,10.203943921388403,8.1751901393144,6.177687645607054,4.27896219257345,2.4100087993309813,18.579142461329234,20.41042271300849,-0.4902008566009265
1256763600,0.9212199999999999,0.93428,0.91942,0.9322699999999999,15.853057297089425,14.025219396177631,11.758672710658038,10.203386625755366,8.175228419534815,6.177759865870884,4.278345502937541,2.409986399439758,18.57776026055306,20.408878869302733,-0.48980900970191993
1256850000,0.9322699999999999,0.93575,0.92062,0.92362,15.853172097906164,14.024938722329733,11.759215316313405,10.20283036071031,8.175266706335057,6.177832110283705,4.277730191874905,2.4099819068097386,18.576392228637573,20.407344795995048,-0.48942634031278753
1257112800,0.92362,0.92772,0.9140199999999999,0.9233699999999999,15.853284084403178,14.024657916734684,11.759756983955453,10.202275131109873,8.175304999718046,6.177904378865744,4.277116251086877,2.409995747707078,18.575038282824337,20.405820370635634,-0.4890530519894078
1257199200,0.9233699999999999,0.92897,0.9168499999999999,0.9252699999999999,15.8534111902138,14.024840139631017,11.760397957655648,10.2017018426616,8.175632845204085,6.177836736396316,4.276472887800821,2.4092392591539147,18.573478713292417,20.404454937909808,-0.48862936595400097
1257285600,0.9252699999999999,0.93052,0.91909,0.9243199999999999,15.89062288041286,13.954649460006413,11.83957943411117,10.20932094185197,8.102272494948,6.1124148125419255,4.140252535671633,2.407150157978867,18.618107591055622,20.27719725702445,-0.3645903986237998
1257372000,0.9243199999999999,0.92653,0.91947,0.92472,15.89068901981258,13.954909510520372,11.840107608216695,10.208736243054695,8.10266476894546,6.112452229897018,4.139897293736837,2.4064092069408662,18.61626774441346,20.27655522167237,-0.3643699339580679
1257458400,0.92472,0.93397,0.92377,0.93362,15.89075405697198,13.955169615729488,11.840635640748236,10.208152165585556,8.103057829421804,6.112489652154012,4.139542251739231,2.4056744458178168,18.61444540195209,20.275914914787432,-0.36415314342673505
1257717600,0.93362,0.9395399999999999,0.93362,0.93672,15.890817989571396,13.95542977629091,11.841163537446336,10.207568702553411,8.103451680634842,6.112527079315309,4.139187408186887,2.404945888572543,18.61264037385747,20.275276325616826,-0.36394003476201703
1257804000,0.93672,0.93902,0.9342199999999999,0.9372199999999999,15.871951804827098,13.99699469639906,11.907434396189144,10.205578454866476,8.121002039833236,6.076534679631383,4.134818753893808,2.4539743453971985,18.59136643574927,20.23499418792877,-0.4268273172430025
1257890400,0.9372199999999999,0.9384199999999999,0.93462,0.93687,15.871903742017036,13.997380347590726,11.908037813239346,10.205004319054831,8.121675098186882,6.0766630855256105,4.1344899018155195,2.453423240467837,18.589349108525784,20.234666481294997,-0.4269875266098825
1257976800,0.93687,0.94312,0.9362699999999999,0.9392699999999999,15.87185337041458,13.9977664870016,11.908642471172909,10.204430774319702,8.122350981384697,6.0767915453773265,4.1341612260595,2.4528829217821997,18.58734849952691,20.234339239086715,-0.42715543195139727
1258063200,0.9392699999999999,0.94562,0.93878,0.94522,15.87180066920535,13.998153117974304,11.909248389422086,10.203857814162719,8.12302971693941,6.076920059286044,4.13383272544042,2.452353492337571,18.585364386050465,20.234012459723093,-0.42733110264883517
1258322400,0.94522,0.94623,0.93962,0.94367,15.871745616873111,13.998540243872371,11.909855587696512,10.203285432097829,8.123711332733622,6.077048627351451,4.133504398774993,2.4518350593614353,18.583396549898904,20.23368614163024,-0.4275146104229593
1258408800,0.94367,0.9463699999999999,0.9384,0.94497,15.87185904418616,13.998834008600307,11.910385328805264,10.202717797924745,8.12402678527406,6.077056922300606,4.1330215869950075,2.45094426079689,18.581368802714312,20.233269172417355,-0.4271365193794665
1258495200,0.94497,0.9463199999999999,0.93672,0.93817,15.880475974222694,13.881484941534582,11.939736640629107,10.259931824181228,8.093249839178547,6.078396932885539,4.130290594085488,2.453577407946648,18.575112679522697,20.359469973399897,-0.398413419257685
1258581600,0.93817,0.9393199999999999,0.92982,0.93012,15.880583799517021,13.881897952381294,11.940260217182683,10.259258953945665,8.093592399100169,6.078403411892099,4.129810089521579,2.452690379357361,18.573148427550226,20.35845903432008,-0.3980540016099283
1258668000,0.93012,0.9333199999999999,0.92465,0.93145,15.88069015876794,13.88231092134918,11.940784661861958,10.25858735453235,8.093935520090703,6.07840989100328,4.129329563326754,2.451810976460191,18.571199714641324,20.357452508446748,-0.39769947077353207
1258927200,0.93145,0.93512,0.92857,0.93297,15.880795052388518,13.882723851009171,11.941309984680997,10.257917015829106,8.09427920480735,6.078416370219093,4.128849011020869,2.450939195713791,18.569266335332287,20.35645035675888,-0.3973498253716082
1259013600,0.93297,0.93462,0.92482,0.92672,15.8809076976338,13.883154496337513,11.941850019719492,10.257241130295775,8.094657431790196,6.078499911839672,4.128297224652567,2.44994590192818,18.567362625202176,20.35527622626451,-0.39697434122066394
1259100000,0.92672,0.93352,0.92662,0.92862,15.88254015708877,13.993874300211465,11.892964076033703,10.330260045681657,8.043812414633848,6.037865831861439,4.123116671674332,2.400325560282168,18.609102829740173,20.389251041974568,-0.391532809704101
1259186400,0.92862,0.92882,0.91442,0.9161199999999999,15.88265452774739,13.994202074313515,11.893514504631229,10.329419346555742,8.044222193037943,6.037999240900554,4.122566021039864,2.3994949252894333,18.60690279580051,20.387866006231445,-0.3911515741753711
1259272800,0.9161199999999999,0.91635,0.90431,0.9122199999999999,15.882767596317795,13.99453013672895,11.894065546393316,10.32858126022685,8.044632719592519,6.0381326911608255,4.122014942170447,2.3986695295025293,18.604721830605325,20.386488885376945,-0.39077467894068324
1259532000,0.9122199999999999,0.92092,0.9122199999999999,0.92082,15.882879365633158,13.994858489237131,11.894617211819906,10.327745767087336,8.04504399902609,6.038266182740741,4.121463425549919,2.3978493651067687,18.602559660247074,20.385119588084887,-0.39040211455613993
1259618400,0.92082,0.92592,0.91592,0.9241199999999999,15.882954640194031,13.995324583787603,11.895247253847543,10.32692069859244,8.045657098190208,6.038417296481716,4.120997447821477,2.3967531399207935,18.600466370502584,20.383641007635806,-0.39015119935322967
1259704800,0.9241199999999999,0.92846,0.92185,0.92652,15.88824381119812,14.017055163783173,11.889246923122446,10.332543139258936,8.064034275930396,5.935167979775682,4.142730435367831,2.401515404374697,18.5718424939077,20.374952540773826,-0.3725206293395998
1259791200,0.92652,0.93012,0.9240499999999999,0.92502,15.888310250095017,14.01751567648912,11.889874460338476,10.331701447990946,8.064655809789567,5.935437259994243,4.142240933538242,2.40040266119429,18.569977471773647,20.373537518982083,-0.3722991663499452
1259877600,0.92502,0.93184,0.92202,0.9302199999999999,15.888374963505782,14.017977112180594,11.890503333844546,10.330862375675952,8.065279633929231,5.935706556567089,4.141751501137332,2.3992947421247814,18.56812715923749,20.372130466800737,-0.37208345498072565
1260136800,0.9302199999999999,0.93274,0.92592,0.9302699999999999,15.888437953302498,14.018439477914738,11.891133568455178,10.330025902401612,8.065905771014805,5.9359758701869385,4.141262133642956,2.3981916032662873,18.566291372984168,20.370731289189237,-0.37187348899167333
1260223200,0.9302699999999999,0.93302,0.92747,0.92792,15.888465581805242,14.018994547165393,11.891739760702608,10.329216039213389,8.066577858244656,5.936320440080398,4.140725166250652,2.3971671157062144,18.56438430350238,20.369301255209837,-0.3717813939825283
1260309600,0.92792,0.93372,0.92682,0.93272,15.970180765106203,13.748051095247394,11.816643591811482,10.245995244049583,8.05304145315198,5.912539592680359,4.156064940946641,2.2763987263691323,18.509035095996236,20.314770335703734,-0.09939744964598733
